orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_E3_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_8,57_Aerosil90_0_LiTFSI_1_E3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_E3_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_8,57_Aerosil90_0_LiTFSI_1_E3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_E3_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_8,57_Aerosil90_0_LiTFSI_2_E3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_E3_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_8,57_Aerosil90_0_LiTFSI_2_E3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_E3_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_8,57_Aerosil90_0_LiTFSI_2_E3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_E3_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_8,57_Aerosil90_0_LiTFSI_2_E3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F1_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_3_F3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_1_F3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_2_F3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_4_F3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_4_F3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_4_F3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_F3_4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_10,71_Aerosil90_0_LiTFSI_4_F3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G1_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_3_G3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_1_G3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G3_C01.mgr"
