orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_E3_RUN4/2024_6_11_15_36_51_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_E3_RUN4/2024_6_11_15_36_51_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_E3_RUN4/2024_6_11_15_36_51_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_E3_RUN4/2024_6_11_15_36_51_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN1/2024_6_11_15_42_1_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN1/2024_6_11_15_42_1_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN1/2024_6_11_15_42_1_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN1/2024_6_11_15_42_1_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN2/2024_6_11_15_44_54_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN2/2024_6_11_15_44_54_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN2/2024_6_11_15_44_54_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN2/2024_6_11_15_44_54_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN3/2024_6_11_15_47_46_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN3/2024_6_11_15_47_46_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN3/2024_6_11_15_47_46_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN3/2024_6_11_15_47_46_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN4/2024_6_11_15_50_38_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN4/2024_6_11_15_50_38_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN4/2024_6_11_15_50_38_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_F3_RUN4/2024_6_11_15_50_38_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN1/2024_6_11_15_54_31_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN1/2024_6_11_15_54_31_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN1/2024_6_11_15_54_31_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN1/2024_6_11_15_54_31_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN2/2024_6_11_15_57_23_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN2/2024_6_11_15_57_23_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN2/2024_6_11_15_57_23_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN2/2024_6_11_15_57_23_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN3/2024_6_11_16_0_15_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN3/2024_6_11_16_0_15_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN3/2024_6_11_16_0_15_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN3/2024_6_11_16_0_15_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN4/2024_6_11_16_3_7_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN4/2024_6_11_16_3_7_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN4/2024_6_11_16_3_7_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_G3_RUN4/2024_6_11_16_3_7_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_17,10_NaTFSI_G3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN1/2024_6_11_16_49_0_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN1/2024_6_11_16_49_0_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN1/2024_6_11_16_49_0_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN1/2024_6_11_16_49_0_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN2/2024_6_11_16_51_52_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN2/2024_6_11_16_51_52_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN2/2024_6_11_16_51_52_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN2/2024_6_11_16_51_52_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN3/2024_6_11_16_54_45_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN3/2024_6_11_16_54_45_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN3/2024_6_11_16_54_45_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN3/2024_6_11_16_54_45_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN4/2024_6_11_16_57_37_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN4/2024_6_11_16_57_37_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_4_C01.mgr"
