orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_2.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_2.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_2_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_2_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_2_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_2_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_2_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_2_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_3.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_3.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_3_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_3_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_3_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_3_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_A3_RUN_3_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_15_Aerosil380_20_LiTFSI_A3_RUN_3_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_B3_RUN_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_12,85_Aerosil380_20_LiTFSI_B3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_C3_RUN_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_20_LiTFSI_C3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_D3_RUN_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_2_C01.mgr"
