orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN2/2024_6_6_13_25_4_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN2/2024_6_6_13_25_4_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN2/2024_6_6_13_25_4_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN2/2024_6_6_13_25_4_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN3/2024_6_6_13_27_57_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN3/2024_6_6_13_27_57_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN3/2024_6_6_13_27_57_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN3/2024_6_6_13_27_57_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN4/2024_6_6_13_30_49_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN4/2024_6_6_13_30_49_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN4/2024_6_6_13_30_49_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN4/2024_6_6_13_30_49_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN1/2024_6_6_15_29_19_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN1/2024_6_6_15_29_19_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN1/2024_6_6_15_29_19_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN1/2024_6_6_15_29_19_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN2/2024_6_6_15_32_11_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN2/2024_6_6_15_32_11_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN2/2024_6_6_15_32_11_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN2/2024_6_6_15_32_11_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN3/2024_6_6_15_35_3_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN3/2024_6_6_15_35_3_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN3/2024_6_6_15_35_3_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN3/2024_6_6_15_35_3_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN4/2024_6_6_15_37_56_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN4/2024_6_6_15_37_56_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN4/2024_6_6_15_37_56_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D3_RUN4/2024_6_6_15_37_56_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN1/2024_6_6_13_37_19_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN1/2024_6_6_13_37_19_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN1/2024_6_6_13_37_19_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN1/2024_6_6_13_37_19_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN2/2024_6_6_13_40_12_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN2/2024_6_6_13_40_12_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN2/2024_6_6_13_40_12_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN2/2024_6_6_13_40_12_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN3/2024_6_6_13_43_4_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN3/2024_6_6_13_43_4_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN3/2024_6_6_13_43_4_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN3/2024_6_6_13_43_4_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN4/2024_6_6_13_45_56_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN4/2024_6_6_13_45_56_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN4/2024_6_6_13_45_56_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E2_RUN4/2024_6_6_13_45_56_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E3_RUN1/2024_6_6_15_8_50_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E3_RUN1/2024_6_6_15_8_50_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E3_RUN1/2024_6_6_15_8_50_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E3_RUN1/2024_6_6_15_8_50_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E3_RUN2/2024_6_6_15_11_42_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_E3_RUN2/2024_6_6_15_11_42_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E3_RUN_2_C01.mgr"
