orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_C5_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_10,71_Aerosil380_30_LiTFSI_C5_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D1_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D1_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D1_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D1_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D3_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D3_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_D5_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_8,56_Aerosil380_30_LiTFSI_D5_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E1_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E1_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E1_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E1_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E3_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E3_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_E5_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_30_LiTFSI_E5_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F1_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F1_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F1_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F1_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F3_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F3_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_F5_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_30_LiTFSI_F5_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G1_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G1_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G1_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G1_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G3_RUN_4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G3_RUN_4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G5_RUN_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G5_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G5_RUN_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G5_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G5_RUN_2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G5_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G5_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G5_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12122023_9_PEGMEA_1_PEGDA_X_Aerosil380_30_LiTFSI/EIS_rawfiles/12122023_9_PEGMEA_1_PEGDA_G5_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12122023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_G5_RUN_3.mps"
